,date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
7459,2024-05-14 13:00:00,MMM,99.95999908447266,100.02999877929688,99.88999938964844,99.98429870605467,52552.0,0.0160942282092122,100.90826957984832,99.52840034202669,53.45132121057358,-46.44787785033664,4.77081706549097,100.12300364176431,99.88900858561198
7460,2024-05-14 13:00:00,MRK,128.27000427246094,128.3699951171875,128.22999572753906,128.33999633789062,81298.0,-0.1676560354708272,129.12612578059776,127.79968446110144,43.22063219762249,-44.48782532425183,8.723948036330434,128.4748769124349,129.11417973836262
7461,2024-05-14 13:00:00,MSFT,412.760009765625,413.0700073242188,412.5921936035156,412.885009765625,627352.0,-0.3696587241373095,415.534299466529,411.73124923952565,47.51805522792231,-100.97602070152418,14.958365909893756,413.97776184082034,413.9623285929362
7462,2024-05-14 13:00:00,NKE,93.0,93.02999877929688,92.91000366210938,92.9499969482422,129172.0,0.2233998126207979,93.9473929137763,92.2439454346124,54.512551295959966,25.40167015657444,18.50173246602076,92.74044926961264,92.15710487365725
7463,2024-05-14 13:00:00,PG,164.3800048828125,164.39999389648438,164.2550048828125,164.33999633789062,72452.0,-0.4334884106205265,165.92986767003808,163.67568347742284,36.386307565817056,-91.31717366194908,44.85448924057492,165.1563512166341,165.92476018269858
7464,2024-05-14 13:00:00,TRV,217.10499572753903,217.10499572753903,216.9250030517578,217.0850067138672,9138.0,-0.179350163609854,217.50860840721649,216.5947943027445,44.1811614565128,-52.22494938256877,26.15307726775862,217.25580088297525,217.9723152160645
7465,2024-05-14 13:00:00,UNH,511.875,511.875,510.6023864746094,510.7149963378906,20280.0,0.1250840338167904,514.8330224207212,508.311945230646,51.05573983198825,-5.303002581362441,8.744174918551073,511.1902231852213,511.0455469767252
7466,2024-05-14 13:00:00,V,275.4150085449219,275.44000244140625,274.989990234375,275.0199890136719,174844.0,-1.0752751619850756,280.0291540623756,272.8508752344994,36.19039001460799,-79.9740858482568,42.88986978364555,277.5096537272136,278.99776662190754
7467,2024-05-14 13:00:00,VZ,40.54249954223633,40.560001373291016,40.52000045776367,40.532501220703125,375639.0,0.0202851841441358,40.58148617114523,40.500073582272734,59.80802877446973,29.676397060056026,21.476229989786493,40.5301929473877,40.42547639211019
7468,2024-05-14 13:00:00,WBA,18.19499969482422,18.199899673461918,18.13500022888184,18.145299911499023,184215.0,0.0480172110604861,18.48404668163217,18.059723726998204,55.56119403621834,-37.103513242640446,20.09846914145112,18.218190129597986,17.90461845397949
7469,2024-05-14 13:00:00,WMT,59.54499816894531,59.58000183105469,59.5099983215332,59.52000045776367,344844.0,-0.2431353922101493,60.6359746744032,59.28226568204212,34.019848261776005,-118.44665610055506,43.159314083996605,60.14762674967448,60.36447359720866
7470,2024-05-14 13:15:00,AAPL,186.72999572753903,186.7400054931641,186.4510040283203,186.52999877929688,999068.0,0.1682062672645941,187.28350393629125,186.37326486253687,56.40652230495705,-103.77302675935958,5.422283900271528,186.784380086263,185.34508158365887
7471,2024-05-14 13:15:00,AMGN,309.2250061035156,309.30499267578125,308.9150085449219,308.9678955078125,42864.0,0.0062234658906845,310.71799120497013,307.7506336729595,48.38216730068065,28.89327445454967,3.998712663116953,308.7642873128255,310.03511199951174
7472,2024-05-14 13:15:00,AXP,240.8500061035156,240.8500061035156,240.4501037597656,240.4501037597656,40032.0,0.118488596694533,241.2831326846948,239.1284578914771,52.79033161237644,88.48356805149172,14.600177877241055,239.9707804361979,240.54045995076496
7473,2024-05-14 13:15:00,BA,180.69000244140625,180.8699951171875,180.2899932861328,180.51109313964844,83586.0,0.3908011713413941,183.4189424927469,178.3068845336203,51.48296401544467,12.369705648842242,6.942779783164882,180.3193333943685,179.74103139241535
7474,2024-05-14 13:15:00,CAT,357.45001220703125,357.6499938964844,357.0799865722656,357.2799987792969,35030.0,0.2293108064445164,360.6527084876947,356.15070948105523,52.83139712866737,-27.220630315479152,15.683251271641648,357.80413920084635,356.84619293212893
7475,2024-05-14 13:15:00,CRM,275.4150085449219,276.010009765625,275.3500061035156,275.8800048828125,52456.0,-0.3855558699614221,278.73961290625846,274.87353406639784,46.76703663157836,-122.65410534619356,12.332067034171065,276.8656494140625,276.56011657714845
7476,2024-05-14 13:15:00,CSCO,48.5099983215332,48.560001373291016,48.47999954223633,48.52989959716797,427075.0,-0.0179602857619656,48.81032467929128,48.311176480376695,54.51511082076302,-50.83529156238703,17.46530205733524,48.59599685668945,48.42697016398112
7477,2024-05-14 13:15:00,CVX,163.30999755859375,163.4199981689453,163.27000427246094,163.3800048828125,72749.0,-0.3158065467865469,164.89133213036874,162.9703759384789,43.20629238498737,-103.59515703840354,15.107998798656762,163.9784393310547,164.68032887776693
7478,2024-05-14 13:15:00,DIS,105.33000183105467,105.41000366210938,105.2699966430664,105.36000061035156,182699.0,-0.1310985692768582,105.81627749680264,105.04481182814853,43.73601333042576,-63.59738260749317,23.466471756717183,105.5911501566569,105.7848601023356
7479,2024-05-14 13:15:00,DOW,59.59000015258789,59.619998931884766,59.54999923706055,59.59000015258789,64154.0,0.0418959179823303,59.87116418650068,59.352355329490535,53.23604115628385,29.26202044003832,11.058827390993368,59.512646484375,59.49716491699219
7480,2024-05-14 13:15:00,GS,459.2099914550781,459.5299987792969,458.9700012207031,459.0499877929688,60063.0,1.1246955541519128,464.000718542261,453.62163253195774,56.94392196570756,44.78906344396289,5.389874393705582,457.4776163736979,456.4242014567057
7481,2024-05-14 13:15:00,HD,337.1499938964844,337.9200134277344,336.8599853515625,337.7099914550781,91943.0,-1.3304426544005423,342.6467561929228,335.78024270844435,38.404957336782495,-102.97512778374328,54.42042892940173,340.09816385904946,342.70017801920574
7482,2024-05-14 13:15:00,HON,203.28500366210935,203.3699951171875,203.1199951171875,203.2899932861328,43451.0,-0.231658272804907,204.4882177303667,203.02238407627397,49.51617477703906,-115.43982019504678,7.416759256432839,204.11120045979817,203.853683980306
7483,2024-05-14 13:15:00,IBM,166.66000366210938,166.67999267578125,166.52000427246094,166.52000427246094,87534.0,-0.1741869431691043,167.95792291572968,166.3920755583914,41.18923924770223,-158.92880442593773,22.08911358709665,167.18177235921223,167.12453130086263
7484,2024-05-14 13:15:00,INTC,30.82999992370605,30.86000061035156,30.809999465942383,30.84499931335449,338999.0,0.0694065813350697,31.02513698033129,30.49566322871412,57.13069491534378,78.81562677917312,32.78134371842012,30.72266674041748,30.563160037994383
7485,2024-05-14 13:15:00,JNJ,150.85000610351562,150.97999572753906,150.74000549316406,150.8000030517578,109089.0,0.0424098312147975,151.9975468045399,150.2469432467296,53.02912901263952,-18.554544393957865,11.820988342504712,150.92561950683594,150.44787979125977
7486,2024-05-14 13:15:00,JPM,200.1649932861328,200.2550048828125,200.0,200.110107421875,164227.0,0.368469783223901,201.08652627403217,198.3116838700108,60.92514856021966,79.33928878387901,17.920809701412324,199.41756947835287,199.15995152791345
7487,2024-05-14 13:15:00,KO,62.84999847412109,62.869998931884766,62.79999923706055,62.81499862670898,227901.0,-0.1460099782168384,63.66353664246876,62.582833673083,37.38161420927437,-108.55811810032424,50.82871545734656,63.2599302927653,63.31122512817383
7488,2024-05-14 13:15:00,MCD,269.29998779296875,269.7799987792969,269.1203918457031,269.3550109863281,91597.0,-0.910071202088659,272.3758319499187,268.00811580398755,41.40526866374428,-82.95582924795103,22.79466622748017,270.9683115641276,272.49902292887367
7489,2024-05-14 13:15:00,MMM,99.9810028076172,99.98500061035156,99.8499984741211,99.87419891357422,46869.0,-0.0054936766388635,100.91002470121616,99.5230647458053,52.261053764217465,-63.12509411121046,6.791007672269241,100.11247685750324,99.9086201985677
7490,2024-05-14 13:15:00,MRK,128.33999633789062,128.44500732421875,128.22999572753906,128.3800048828125,102212.0,-0.1505492967448845,129.06485877969422,127.80745262167298,43.78538584777045,-34.83155635238999,4.350714542846524,128.47987721761066,129.08234659830728
7491,2024-05-14 13:15:00,MSFT,412.8500061035156,413.3399963378906,412.74359130859375,413.3200073242188,190329.0,-0.3348100621299181,415.4721036683936,411.70244467145017,49.156267256261934,-68.76047303920389,10.216579199523382,413.9124287923177,413.9542455037435
7492,2024-05-14 13:15:00,NKE,92.9499969482422,93.06999969482422,92.91999816894533,93.0500030517578,141810.0,0.2015237573986183,93.91000735524814,92.34983151193936,55.73605033726052,27.67919122468461,20.41373281382663,92.78044942220052,92.17693824768068
7493,2024-05-14 13:15:00,PG,164.36000061035156,164.6199951171875,164.30499267578125,164.6199951171875,99795.0,-0.3924505183693725,165.8573374526108,163.67021381692047,40.41674842527744,-66.73468229757177,29.02179621981552,165.10568440755208,165.89509506225585
7494,2024-05-14 13:15:00,TRV,217.05999755859372,217.1499938964844,217.0249938964844,217.0249938964844,9490.0,-0.1719873170463017,217.46822075194532,216.6016812866289,43.65187721001045,-41.63667714093873,23.271802466717823,217.2226338704427,217.94739837646483
7495,2024-05-14 13:15:00,UNH,510.5400085449219,511.6000061035156,509.7049865722656,511.4100036621094,51936.0,0.1252151436261783,514.7253590899545,508.2906077069205,52.56812235215764,-19.1416875127336,0.8605779898519718,511.2798899332682,511.0667134602865
7496,2024-05-14 13:15:00,V,275.0150146484375,275.0599975585937,274.69000244140625,274.69000244140625,191290.0,-1.0779399325181205,279.62472711771494,272.7993726137303,35.06659210860833,-84.9152116557772,46.68082713283094,277.331987508138,278.9109334309896
7497,2024-05-14 13:15:00,VZ,40.52999877929688,40.560001373291016,40.52009963989258,40.54999923706055,210005.0,0.0194887292470298,40.58097126963451,40.50458857533619,60.66479289013231,49.42479695852005,21.4762299897865,40.53235295613607,40.434978040059406
7498,2024-05-14 13:15:00,WBA,18.145700454711918,18.174999237060547,18.114999771118164,18.145000457763672,233304.0,0.0358886045074946,18.483661295298884,18.060599111195256,55.54940242275357,-49.89030408529237,16.839606405231653,18.221690114339196,17.918433475494385
7499,2024-05-14 13:15:00,WMT,59.52000045776367,59.52750015258789,59.435001373291016,59.494998931884766,424707.0,-0.2456669467469865,60.58361397803765,59.24217642723579,33.63991636002787,-120.15580122365056,46.98701417408332,60.100746663411456,60.350640233357744
7500,2024-05-14 13:30:00,AAPL,186.53500366210935,186.94000244140625,186.4850006103516,186.93499755859372,891993.0,0.1707869452115176,187.28668058500853,186.3735885800305,59.14894578853085,-8.839506026778864,2.474360206415283,186.79438018798828,185.4184148152669
7501,2024-05-14 13:30:00,AMGN,308.92999267578125,309.5,308.92999267578125,309.19000244140625,25958.0,0.0013423465157416,310.6591031215175,307.92902248883405,49.17024154154205,38.37668197439928,0.3146002194671079,308.79395446777346,309.9592788696289
7502,2024-05-14 13:30:00,AXP,240.4600067138672,240.71409606933597,240.4199981689453,240.71409606933597,28594.0,0.1357707536486714,241.3346130386147,239.1663864120689,54.311722449604176,86.27223587835817,15.344961021850192,239.99791717529297,240.5326950073242
7503,2024-05-14 13:30:00,BA,180.4499969482422,180.62030029296875,180.2700042724609,180.2749938964844,169048.0,0.2957601394137725,183.3516803255431,178.49764676185924,50.3493160018338,0.9777668991648087,6.5413392368102095,180.3422429402669,179.77411473592122
7504,2024-05-14 13:30:00,CAT,357.32000732421875,357.7650146484375,357.0299987792969,357.5,40467.0,0.1570269699461732,360.6143371056618,356.24808049687726,53.61044982112478,-23.672022791930917,13.387357469344913,357.8334726969401,356.90452626546227
7505,2024-05-14 13:30:00,CRM,275.9150085449219,275.9700012207031,275.2799987792969,275.59039306640625,66191.0,-0.4018796199960093,278.73851563678664,274.73067076458057,45.56502688060114,-123.66287025761284,13.810864039074971,276.8116628011068,276.56412302653
7506,2024-05-14 13:30:00,CSCO,48.525001525878906,48.57500076293945,48.52360153198242,48.55500030517578,253743.0,-0.0131936147089319,48.80695862543643,48.30954261052549,55.373048431315176,-29.607635119469816,19.35860729527812,48.58966356913249,48.44005349477132
7507,2024-05-14 13:30:00,CVX,163.3699951171875,163.39999389648438,163.13999938964844,163.14999389648438,78685.0,-0.3303736625313433,164.89145474861164,162.86625246574386,41.71059464141882,-116.79063710367048,18.909743905168565,163.93177235921223,164.64432881673176
7508,2024-05-14 13:30:00,DIS,105.3499984741211,105.5,105.31999969482422,105.49019622802734,161767.0,-0.1120706700302633,105.765337271886,105.06627130965698,46.21002279563877,-36.60772988071373,15.330428332162557,105.5695332845052,105.78089332580566
7509,2024-05-14 13:30:00,DOW,59.595001220703125,59.64500045776367,59.58000183105469,59.6349983215332,68901.0,0.0395340148417773,59.85992405226728,59.389085270852846,54.45719274392531,39.63523758461432,14.637952318178336,59.522979736328125,59.49841486612956
7510,2024-05-14 13:30:00,GS,459.05999755859375,459.1199951171875,458.260009765625,459.05999755859375,48479.0,0.9948416416613668,463.8606941323519,454.1856559653044,56.96828312654344,32.82221729682415,4.50759685896279,457.61378275553386,456.4860346476237
7511,2024-05-14 13:30:00,HD,337.7200012207031,339.0199890136719,337.6600036621094,338.5249938964844,135213.0,-1.2146100741509829,342.3649773792794,335.7795203013846,41.31892072719421,-62.40062783213138,37.67018399467387,339.935063680013,342.58267771403
7512,2024-05-14 13:30:00,HON,203.30999755859372,203.4900054931641,203.25,203.3300018310547,48323.0,-0.2362917733446181,204.46474916649237,202.97585294532408,49.78390748198914,-97.67875344256474,3.0016699378119345,204.0408671061198,203.87918395996093
7513,2024-05-14 13:30:00,IBM,166.52000427246094,166.91000366210938,166.47999572753906,166.82000732421875,93530.0,-0.1673578814342988,167.94016047005152,166.35483922477272,45.63141758921343,-106.40747165383266,6.677241777889435,167.16610260009764,167.1322814941406
7514,2024-05-14 13:30:00,INTC,30.84499931335449,30.8799991607666,30.84000015258789,30.864999771118164,502702.0,0.0669874152563032,31.027841839149744,30.522438350364418,57.66926419101018,89.31687822168014,35.056183349328656,30.72666670481364,30.57517004013061
7515,2024-05-14 13:30:00,JNJ,150.80499267578125,150.89500427246094,150.6999969482422,150.86500549316406,91651.0,0.0322618761912565,151.9896177861837,150.2753724481913,53.80189981294858,-24.284504821875093,9.578897603562185,150.93595326741536,150.4723882039388
7516,2024-05-14 13:30:00,JPM,200.1000061035156,200.1999969482422,199.97560119628903,200.1163024902344,134573.0,0.3456905420770511,201.1058663241996,198.4139746792184,60.97164097536273,70.66374826268112,16.55827895374437,199.4527796427409,199.18172327677408
7517,2024-05-14 13:30:00,KO,62.81499862670898,62.86000061035156,62.79999923706055,62.834999084472656,223638.0,-0.1465246309005792,63.60292641240471,62.57194388788825,38.20735661527952,-99.08962879670266,50.82871545734656,63.23876355489095,63.30489177703858
7518,2024-05-14 13:30:00,MCD,269.364990234375,269.4200134277344,268.8099975585937,268.9599914550781,63377.0,-0.8934192785008008,272.20628173704546,267.9146655285795,39.90009070051104,-95.25283769869868,28.491410939541456,270.8113149007161,272.4822728474935
7519,2024-05-14 13:30:00,MMM,99.87999725341795,99.9800033569336,99.86000061035156,99.87999725341795,72542.0,-0.021882125674054,100.9140256043518,99.506143463031,52.31889969352377,-58.72493024486824,6.791007672269243,100.10169677734376,99.92478675842284
7520,2024-05-14 13:30:00,MRK,128.3800048828125,128.55250549316406,128.3300018310547,128.52999877929688,111231.0,-0.1234655946867349,129.0240804495622,127.8182306466292,45.87335320210615,-4.5248940238424975,1.7060022806386788,128.4913772583008,129.05484670003256
